Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"MP da Silva, MAR Schaefer, HN Oliveira, ...","Learning Visual Patterns in Remote Sensing: An Overview of Agricultural Applications",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716272/","https://scholar.google.com/scholar?cites=16765311936733702418&as_sdt=2005&sciodt=2007&hl=en",19,"2025-09-06 15:37:37","","","","",,,,,1,1.00,0,4,1,"Deep Learning based on Remote Sensing has become a powerful tool to increase agricultural productivity, mitigate the effects of climate change, and monitor deforestation. However, …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2024/09.02.18.38/doc/paper_sid.pdf","https://scholar.google.com/scholar?q=related:EumgSWFaqugJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"B Biesseck, P Vidal, L Coelho, ...","Tcdiff: Triple condition diffusion model with 3d constraints for stylizing synthetic faces",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716345/","https://scholar.google.com/scholar?cites=3709115518243153751&as_sdt=2005&sciodt=2007&hl=en",99,"2025-09-06 15:37:37","","","","",,,,,1,1.00,0,4,1,"A robust face recognition model must be trained using datasets that include a large number of subjects and numerous samples per subject under varying conditions (such as pose, …","https://arxiv.org/pdf/2409.03600","https://scholar.google.com/scholar?q=related:V6fFf-lseTMJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"LGF Carreira, D Menotti, ...","DPR-V2S: A Deep Framework for Periocular Recognition in Surveillance Environments",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716296/","https://scholar.google.com/scholar?cites=2657209797956997837&as_sdt=2005&sciodt=2007&hl=en",106,"2025-09-06 15:37:37","","","","",,,,,1,1.00,0,3,1,"In recent years, biometrics systems have attracted much attention from the biometric community, especially periocular recognition. The periocular region is considered one of the most …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2024/08.28.10.59/doc/carreira-112.pdf","https://scholar.google.com/scholar?q=related:zRLqlDtO4CQJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"AG Marques, MVC de Figueiredo, ...","New Approach Generative AI Melanoma Data Fusion for Classification in Dermoscopic Images with Large Language Model",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716298/","https://scholar.google.com/scholar?cites=8524672298520403098&as_sdt=2005&sciodt=2007&hl=en",110,"2025-09-06 15:37:37","","","","",,,,,1,1.00,0,3,1,"Skin cancer is a disease that causes thousands of deaths each year. Early diagnosis and monitoring the progression of the disease are crucial factors for the treatment and health …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2024/08.28.22.28/doc/Marques-125.pdf","https://scholar.google.com/scholar?q=related:mtzrM0q4TXYJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"WLO dos Santos, AA Montenegro","Breaking visual similarity barriers: Enhanced image identification through global-local feature fusion",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716315/","https://scholar.google.com/scholar?cites=3482827176401054091&as_sdt=2005&sciodt=2007&hl=en",121,"2025-09-06 15:37:37","","","","",,,,,1,1.00,1,2,1,"Effectively distinguishing between images in high visual similarity datasets poses significant challenges, especially with photometric variations, perspective transformations, and/or …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2024/08.29.18.36/doc/santos-24.pdf","https://scholar.google.com/scholar?q=related:iyl2N918VTAJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"M Auad, S Alves, G Kakizaki, JCS Reis, ...","A Filtering and Image Preparation Approach to Enhance OCR for Fiscal Receipts",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716295/","https://scholar.google.com/scholar?cites=11476459652779011977&as_sdt=2005&sciodt=2007&hl=en",130,"2025-09-06 15:37:37","","","","",,,,,1,1.00,0,5,1,"Photographing fiscal receipts has become increasingly common with the rise of online storage and accounting services. However, capturing images in uncontrolled environments often …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2024/09.06.00.12/doc/auad-48.pdf","https://scholar.google.com/scholar?q=related:ie_-0j-TRJ8J:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"JP Lima, D Thomas, H Uchiyama, ...","Mean teacher for unsupervised domain adaptation in multi-view 3D pedestrian detection",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716327/","https://scholar.google.com/scholar?cites=1668482036212286731&as_sdt=2005&sciodt=2007&hl=en",132,"2025-09-06 15:37:37","","","","",,,,,1,1.00,0,4,1,"We introduce an innovative unsupervised domain adaptation method designed to enhance the performance of multi-view 3D pedestrian detection in unlabeled target scenes. Our …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2024/08.27.23.53/doc/_SIBGRAPI_2024___Camera_Ready__Mean_Teacher_for_Unsupervised_Domain_Adaptation_in_Multi_View_3D_Pedestrian_Detection.pdf","https://scholar.google.com/scholar?q=related:C8WNapKjJxcJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"LGL Decker, JLF Campana, MR e Souza, ...","Zero-Shot Synth-to-Real Depth Estimation: From Synthetic Street Scenes to Real-World Data",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716265/","https://scholar.google.com/scholar?cites=9285426764731438749&as_sdt=2005&sciodt=2007&hl=en",134,"2025-09-06 15:37:37","","","","",,,,,1,1.00,0,4,1,"This paper introduces a novel method for estimating depth maps from single images using a convolutional neural network (CNN) architecture. Our approach leverages synthetically …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2024/08.30.00.23/doc/paper.pdf","https://scholar.google.com/scholar?q=related:nda4O3J23IAJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"JAS Paulino, HM Gomes, LV Batista, ...","Analysis of Frequency Range Effect on the Detection of Voice Disorder Using Convolutional Neural Networks Trained on Spectogram Images",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716317/","https://scholar.google.com/scholar?cites=680066725291133190&as_sdt=2005&sciodt=2007&hl=en",135,"2025-09-06 15:37:37","","","","",,,,,1,1.00,0,4,1,"Considering the current advancements in signal processing and machine learning (ML), non-invasive techniques for assessing vocal quality have become increasingly popular, …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2024/09.01.15.37/doc/souzapaulino-62.pdf","https://scholar.google.com/scholar?q=related:BomKYBUVcAkJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"RM Stringhini, TLT da Silveira, ...","Spherically-Weighted Horizontally Dilated Convolutions for Omnidirectional Image Processing",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716273/","https://scholar.google.com/scholar?cites=14055127596974966672&as_sdt=2005&sciodt=2007&hl=en",160,"2025-09-06 15:37:37","","","","",,,,,1,1.00,0,3,1,"Traditional convolutional neural networks (CNNs) face significant challenges when applied to omnidirectional images due to the non-uniform sampling inherent in equirectangular …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2024/08.29.12.16/doc/stringhini-41.pdf","https://scholar.google.com/scholar?q=related:kId7ChXYDcMJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"L Wojcik, L Coelho, R Granada, G Führ, ...","NBID Dataset: Towards Robust Information Extraction in Official Documents",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347174/","https://scholar.google.com/scholar?cites=4846832219957281629&as_sdt=2005&sciodt=2007&hl=en",161,"2025-09-06 15:37:37","","","","",,,,,1,0.50,0,5,2,"The Visual Document Understanding (VDU) task is of great interest for a variety of organizations, including banks, governments and schools, all of which would benefit from reliable …","","https://scholar.google.com/scholar?q=related:XcN4dDloQ0MJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"J Liang, P Cury, L Oliveira","Revisiting age estimation on panoramic dental images",2023,"2023 36th SIBGRAPI Conference …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347140/","https://scholar.google.com/scholar?cites=3211445894387781388&as_sdt=2005&sciodt=2007&hl=en",162,"2025-09-06 15:37:37","","","","",,,,,1,0.50,0,3,2,"Forensic dentistry has traditionally relied on bone or dental indicators, primarily utilizing dental radiographs, for age estimation. However, limited research has been conducted on …","https://www.researchgate.net/profile/Luciano-Oliveira-7/publication/376626492_Revisiting_Age_Estimation_on_Panoramic_Dental_Images/links/6711449268ac3041499e1bcb/Revisiting-Age-Estimation-on-Panoramic-Dental-Images.pdf","https://scholar.google.com/scholar?q=related:DM9epgZZkSwJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"G Lopes, G Fonseca, G Novais, ...","Cell Classification Based on Superpixel Segmentation and Transport-Based Morphometry",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716334/","https://scholar.google.com/scholar?cites=13155307861859968589&as_sdt=2005&sciodt=2007&hl=en",167,"2025-09-06 15:37:37","","","","",,,,,1,1.00,0,4,1,"The immunohistochemistry examination is extremely important for identifying antigens in the confirmatory assessment of a patient's diagnosis and prognosis. To successfully perform …","","https://scholar.google.com/scholar?q=related:TSYR8cwKkbYJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"C Santos, M Hosseini, J Rulff, F Miranda, ...","Visual analytics for profiling land use changes",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347138/","https://scholar.google.com/scholar?cites=6323079082462536526&as_sdt=2005&sciodt=2007&hl=en",187,"2025-09-06 15:37:37","","","","",,,,,1,0.50,0,5,2,"The growth of cities calls for regulations and zoning rules on how each piece of urban space will be used. Tracking land use can reveal a wealth of information about urban development…","https://fmiranda.me/publications/pdfs/pluto.pdf","https://scholar.google.com/scholar?q=related:TuPhpOwWwFcJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"J Sartori, R de Bem, G Dimuro, ...","The Role of Aggregation Functions on Transformers and ViTs Self-Attention for Classification",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347163/","https://scholar.google.com/scholar?cites=16325832718581941216&as_sdt=2005&sciodt=2007&hl=en",188,"2025-09-06 15:37:37","","","","",,,,,1,0.50,0,4,2,"Aggregation functions are mathematical operations that combine or summarize a set of values into a single representative value. They play a crucial role in the attention mechanisms of …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2023/11.24.19.03/doc/Sibgrapi_2023_Sign.pdf","https://scholar.google.com/scholar?q=related:4MOGDVwCkeIJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"F Belém, F Kochem, Z Patrocínio, ...","Measuring Hierarchiness of Image Segmentations",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716344/","https://scholar.google.com/scholar?cites=10791619794407200492&as_sdt=2005&sciodt=2007&hl=en",190,"2025-09-06 15:37:37","","","","",,,,,1,1.00,0,4,1,"Numerous segmentation methods are able to produce several partitions of the same image by tuning a scale parameter. In such a series of multilevel segmentations, if every region at a …","https://hal.science/hal-04826627v1/file/2024_sibgrapi_hierarchiness_nofoot.pdf","https://scholar.google.com/scholar?q=related:7Ba3zAaJw5UJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"DV da Silva, V Estevam, ...","Towards a realistic libras to portuguese translation",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347035/","https://scholar.google.com/scholar?cites=17638626385232484024&as_sdt=2005&sciodt=2007&hl=en",191,"2025-09-06 15:37:37","","","","",,,,,1,0.50,0,3,2,"The Brazilian Sign Language (Libras) is practiced by a small portion of the population, indicating a communication gap between deaf and hearing individuals. Thus, developing tools …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2023/08.16.23.55/doc/DaSilva-56-inpe.pdf","https://scholar.google.com/scholar?q=related:uFadcT79yPQJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"ES Flores, MR Thielo, ...","Towards automatic soybean cultivar identification: Soycult dataset and deep learning baselines",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347155/","https://scholar.google.com/scholar?cites=13226648166065383802&as_sdt=2005&sciodt=2007&hl=en",195,"2025-09-06 15:37:37","","","","",,,,,1,0.50,0,3,2,"Soybean, the most economically important crop in Brazil, is projected to reach a production of 154 million metric tons in 2023, solidifying its position as the world's largest soybean …","","https://scholar.google.com/scholar?q=related:eilm421-jrcJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"K Salinas, V Barella, T Vieira, ...","A visual methodology to assess spatial graph vertex ordering algorithms",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716318/","",170,"2025-09-06 15:37:37","","","","",,,,,0,0.00,0,4,1,"Graph vertex ordering is crucial for various graph-related applications, especially in spatial and urban data analysis where graphs represent real-world locations and their connections. …","","https://scholar.google.com/scholar?q=related:4UkBOWTPRyEJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"AB Silva, TAA Tosta, LA Neves, ...","Ensemble of Semantic Segmentation Models for Oral Epithelial Dysplasia Images",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716304/","",173,"2025-09-06 15:37:37","","","","",,,,,0,0.00,0,4,1,"Early detection of potentially malignant disorders such as oral epithelial dysplasia (OED) is important for preventing oral cancer. Semantic segmentation of nuclei in histopathological …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2024/08.31.13.00/doc/silva-61.pdf","https://scholar.google.com/scholar?q=related:bc7XvhYIPO4J:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"A Moreno, DCG Pedronette","Unsupervised Dual-Layer Aggregation for Feature Fusion on Image Retrieval Tasks",2024,"2024 37th SIBGRAPI Conference …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716343/","",177,"2025-09-06 15:37:37","","","","",,,,,0,0.00,0,2,1,"The revolutionary advances in image representation have led to impressive progress in many image understanding-related tasks, primarily supported by Convolutional Neural Networks …","","https://scholar.google.com/scholar?q=related:ZgVhyU9WOKkJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"RD Lins, GP Chaves, T Vieira, ...","How to Choose a Binarization Algorithm for a Document Image?",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716338/","",179,"2025-09-06 15:37:37","","","","",,,,,0,0.00,0,4,1,"This document is a tutorial on how to choose a binarization algorithm for a document image, considering different analysis criterias. This tutorial focuses on some main challenges one …","","https://scholar.google.com/scholar?q=related:8Xna1qq5grsJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"MCB Gapski, LP Valem, ...","Feature Fusion for Graph Convolutional Networks in Semi-Supervised Image Classification",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716341/","",186,"2025-09-06 15:37:37","","","","",,,,,0,0.00,0,3,1,"In recent years, the volume of multimedia data has been rapidly increasing across various applications. Consequently, classification methods capable of handling scenarios with limited …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2024/09.01.19.45/doc/Gapski-111.pdf","https://scholar.google.com/scholar?q=related:Ne2i4L7kEWUJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"G Bromonschenkel, H Oliveira, ...","A Comparative Evaluation of Transformer-Based Vision Encoder-Decoder Models for Brazilian Portuguese Image Captioning",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716325/","",193,"2025-09-06 15:37:37","","","","",,,,,0,0.00,0,3,1,"Image captioning refers to the process of creating a natural language description for one or more images. This task has several practical applications, from aiding in medical diagnoses …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2024/09.01.17.48/doc/bromonschenkel-31.pdf","https://scholar.google.com/scholar?q=related:o2hTVObhY_sJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"DV da Silva, V Estevam, ...","Less is more: concatenating videos for Sign Language Translation from a small set of signs",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716311/","",200,"2025-09-06 15:37:37","","","","",,,,,0,0.00,0,3,1,"The limited amount of labeled data for training the Brazilian Sign Language (Libras) to Portuguese Translation models is a challenging problem due to video collection and annotation …","https://arxiv.org/pdf/2409.01506?","https://scholar.google.com/scholar?q=related:GQ300rDR0TYJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
