Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"MA Teixeira, DBS Santos, T de Araujo","A Novel Boundary Preserving Adaptive Filter for Improving Superpixel's Compactness in Dental X-Ray Images",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28804","",141,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,3,1,"Superpixels techniques are commonly used on image segmentation because the objects’s boundaries tend to be captured as a subset of the superpixels’s boundaries. Superpixel’s …","https://sol.sbc.org.br/index.php/sbcas/article/download/28804/28609/","https://scholar.google.com/scholar?q=related:IVoU25vvIRMJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"A Pereira, C Santos, M Aguiar, D Welfer…","Enhanced Semantic Segmentation of Retinal Microlesions through R2U-Net Architecture",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28802","",144,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,5,1,"Diabetic Retinopathy (DR) is a microvascular complication related to diabetes that affects approximately 33% of individuals with this condition and, if not detected and treated early, can …","https://sol.sbc.org.br/index.php/sbcas/article/download/28802/28607/","https://scholar.google.com/scholar?q=related:gGocJTeXEaQJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"PM de Souza, BA de Souza Alves…","Development and evaluation of a web system for the design of digital games with therapeutic potential by end users",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28811","",149,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,3,1,"Additional therapy support for the treatment of Substance Use Disorders (SUDs) can be provided through digital games. However, we still face challenges in including people in SUDs …","https://sol.sbc.org.br/index.php/sbcas/article/download/28811/28616","https://scholar.google.com/scholar?q=related:zziYerlJS1YJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"TRM Soares, AB Silva, AM Loyola…","Divergências de Bregman aplicadas na Recuperaçao por Conteudo de Imagens de Displasias Orais",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28812","",155,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,4,1,"Nos últimos anos vários trabalhos empregaram funções não métricas para lidar com a descontinuidade semântica entre os resultados de consultas e a percepção de similaridade dos …","https://sol.sbc.org.br/index.php/sbcas/article/download/28812/28617","https://scholar.google.com/scholar?q=related:AxM0nTkPRMQJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"V Ferraz, M Oliveira, N Carvalho…","Comparative Analysis of Detection Transformers and YOLOv8 for Early Detection of Pulmonary Nodules",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28826","",156,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,4,1,"Lung cancer (LC) is the second most prevalent type of cancer worldwide and the deadliest, accounting for one in every five cancer-related deaths globally. The chances of survival for …","https://sol.sbc.org.br/index.php/sbcas/article/download/28826/28631","https://scholar.google.com/scholar?q=related:XqV_69mU2pMJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"CMV Cavalcante, RCB Rego","Early prediction of hypothyroidism based on feature selection and explainable artificial intelligence",2024,"Simpósio Brasileiro de Computação …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28805","",159,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,2,1,"Early and accurate diagnosis is required for adequate treatment of hypothyroidism. However, the presence of subjectivity in the interpretation of test results presents a significant …","https://sol.sbc.org.br/index.php/sbcas/article/download/28805/28610/","https://scholar.google.com/scholar?q=related:2I5aaNSpl9wJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"E Beckauser, VA Petrolini, A Savaris…","Systematic approach for migrating to a structured reporting context based on free-text reports and the DICOM Structured Reporting guidelines",2019,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/6245","",168,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,4,6,"Even with the many advantages of adopting a structured reporting system, there is little convention on how to disseminate this routine into the report environment. This work proposes a …","https://sol.sbc.org.br/index.php/sbcas/article/download/6245/6143/","https://scholar.google.com/scholar?q=related:0q1Bc8Vi-g0J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"L Silva, R Lima, G Lucafo, I Sandoval…","Photoplethysmography Signal Quality Assessment using Attentive-CNN Models",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28827","",169,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,5,1,"Due to the rapid popularization of wearable computers such as smartwatches, Health Monitoring Applications (HMA) are becoming increasingly popular because of their capability to …","https://sol.sbc.org.br/index.php/sbcas/article/download/28827/28632","https://scholar.google.com/scholar?q=related:eRZFHU5KDgoJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"CBG Junior, VP de Almeida Neris","Human-centered algorithmic composition for well-being music",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25275","",170,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,2,2,"The use of music to bring about health benefits is a well-established practice the outcomes of which have been confirmed by research in recent years. By leveraging this capability, the …","https://sol.sbc.org.br/index.php/sbcas/article/download/25275/25096","https://scholar.google.com/scholar?q=related:3BfkfxpspNwJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"LGT Araújo, R Sabino-Silva…","High-level classification using complex networks for Autism Spectrum Disorder detection",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28829","",171,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,3,1,"O diagnóstico do Transtorno do Espectro Autista (TEA) se dá por observação comportamental, em um processo demorado, subjetivo e dependente de um profissional qualificado. Este …","https://sol.sbc.org.br/index.php/sbcas/article/download/28829/28634","https://scholar.google.com/scholar?q=related:SIJ6HKOryiEJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"C da Silveira Colombo, E de Oliveira","A Extração de Entidades Nomeadas em Bulas de Medicamentos e em Relatos de Casos Clínicos",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28855","",173,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,2,1,"As bulas farmacêuticas são documentos com informações sobre medicamentos como a sua posologia, as reações adversas, dentre outras informações. Os relatos de casos clínicos …","https://sol.sbc.org.br/index.php/sbcas/article/download/28855/28660","https://scholar.google.com/scholar?q=related:VOREgvsNGv8J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"RJS de Almeida, DY Souza, LP Oliveira…","Aprendizado de máquina no apoio à transcrição e classificação da fala gaguejada: uma revisão sistemática da literatura",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28835","",178,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,4,1,"Na área da Saúde, a identificação da gagueira é realizada manualmente por fonoaudiólogos para fins diagnósticos. Neste contexto, o Aprendizado de Máquina (AM) pode ser uma …","https://sol.sbc.org.br/index.php/sbcas/article/download/28835/28640/","https://scholar.google.com/scholar?q=related:XJTly_RwNMcJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"GS Fischer, R da Rosa Righi, CA da Costa…","Combinando Elasticidade Proativa e Reativa para Gestão Multi-Hospitalar de Recursos Humanos no Contexto das Cidades Inteligentes",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28822","",179,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,4,1,"A otimização da utilização de recursos em cidades inteligentes tem o potencial de melhorar o bem-estar dos cidadãos. Através do monitoramento contínuo da saúde das pessoas, é …","https://sol.sbc.org.br/index.php/sbcas/article/download/28822/28627/","https://scholar.google.com/scholar?q=related:6ScnxuCDLVwJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"TL Ferreira, MC Oliveira…","LungRads+ AI: Automatização do Índice Lung-RADS em Laudos de TC de Tórax",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28845","",181,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,3,1,"O câncer do pulmão é o segundo câncer mais frequentemente diagnosticado. Representa a forma mais mortal de neoplasia maligna, resultando em cerca de 1, 8 milhão de mortes em …","https://sol.sbc.org.br/index.php/sbcas/article/download/28845/28650/","https://scholar.google.com/scholar?q=related:b0zectK-VuIJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"AE Gassenn, MC Machado…","Aplicaçao de Modelos de Aprendizado Profundo na Estimativa de Relaçoes Espaciais dos Objetos para Auxiliar Pessoas com Deficiência Visual",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28824","",184,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,3,1,"Neste artigo explora-se o uso de visão computacional e aprendizado de máquina no desenvolvimento de um algoritmo assistivo para pessoas com deficiência visual. Apesar dos …","https://sol.sbc.org.br/index.php/sbcas/article/download/28824/28629","https://scholar.google.com/scholar?q=related:kdOEbnzLEDUJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"DBS Santos, GFL Melo, T de Araujo","Automatic Segmentation of Skeletal Muscle Tissue in L3 CT Images Based on Random Forests and CNN Using Coarse Ground Truth Masks",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28803","",187,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,3,1,"Estimates of the composition of skeletal muscle tissue (SMT) and adipose tissues are important in the treatment of debilitating diseases, such as cancer, and in the control of overweight …","https://sol.sbc.org.br/index.php/sbcas/article/download/28803/28608","https://scholar.google.com/scholar?q=related:8rwRtWjaJ4gJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"MAP da Mata, PSL Júnior","Prediction of Skin Tumor Invasiveness: A National Analysis Through Explainable Artificial Intelligence (XAI)",2024,"Simpósio Brasileiro de Computação …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28832","",188,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,2,1,"In Brazil, skin tumors represents the type of neoplasm with the highest incidence rate among the population. Because of this, this study explores the invasiveness of this disease using …","https://sol.sbc.org.br/index.php/sbcas/article/download/28832/28637","https://scholar.google.com/scholar?q=related:bFGFpWI3i_AJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"LL Lago, AMC Machado","TexVar: Um Autoencoder Variacional para representação e interpretação de texturas mamográficas",2023,"… de Computação Aplicada à Saúde (SBCAS …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25293","",189,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,2,2,"A classificação da densidade mamária através de exames de raio X ainda é considerado o principal mecanismo para detecção precoce do câncer de mama, uma vez que o tecido …","https://sol.sbc.org.br/index.php/sbcas/article/download/25293/25114/","https://scholar.google.com/scholar?q=related:hgTkK1xpc9gJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"FT de Macedo, FMM Neto…","SmartOrthos: Uma ferramenta de planejamento pré-operatório de fixação de parafuso pedicular",2022,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/21643","",193,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,3,3,"No campo da cirurgia espinhal, é comum o uso da técnica de fixação de parafuso pedicular para a estabilização da coluna toracolombar em uma variedade de procedimentos. Nesses …","https://sol.sbc.org.br/index.php/sbcas/article/download/21643/21467/","https://scholar.google.com/scholar?q=related:u4VnednvY7kJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"AG da Silva Souza, A Simao","Investigation of the performance of driver mutation identification methods using biological networks and enriched biological networks",2022,"Simpósio Brasileiro de Computação …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/21622","",194,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,2,3,"Several computational methods allow identifying genes related to cancer (driver mutation) through patient mutation data and biological networks. Usually, networks are not built …","https://sol.sbc.org.br/index.php/sbcas/article/download/21622/21446","https://scholar.google.com/scholar?q=related:I74WfA03o6YJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"FG Tamanaka, LP Carlini, TM Heideirich…","Neonatal pain scales study: A Kendall analysis between eye-tracking and literature facial features",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16068","",195,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,4,4,"Newborns (NBs) feel pain and the more premature they are, the more immature are their pain attenuation system. Facial expression recognition is a non-invasive method to identify and …","https://sol.sbc.org.br/index.php/sbcas/article/download/16068/15909","https://scholar.google.com/scholar?q=related:n8JZo0AavhMJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"BM Quintela, TS Marins, SA Garan, EK Suen…","A Differential Equation Based Model of Cell and Cytokine Activation Influenced by Glucose Dynamics and Elevated Cortisol Levels Due to Aging",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25280","",197,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,5,2,"Immunosenescence refers to the alterations in the immune system that occur due to the aging process, which increases susceptibility to diseases and reduces vaccine efficacy. …","https://sol.sbc.org.br/index.php/sbcas/article/download/25280/25101/","https://scholar.google.com/scholar?q=related:18z_HhkNZxcJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"M Juchneski, ELS Moura, R Resmini…","Avaliando a importância da completude dos dados clínicos em um caso real de diagnóstico de mamas",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28821","",198,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,4,1,"Este trabalho concentra-se na verificação da importância da completude dos metadados em sistemas de auxílio ao diagnóstico de mamas. Objetiva-se investigar a possibilidade de …","https://sol.sbc.org.br/index.php/sbcas/article/download/28821/28626/","https://scholar.google.com/scholar?q=related:W-bCEHrImdwJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"W da Rosa Fröhlich, SJ Rigo, M Bez","Near Real-time Stress Prediction for Patients with Disturbed Allostatic Load",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25273","",199,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,3,2,"Stress is one relevant cause of diseases nowadays, and prolonged exposure to stress can cause a disturbance in the allostatic load. Alternatives have been sought to deal with this …","https://sol.sbc.org.br/index.php/sbcas/article/download/25273/25094","https://scholar.google.com/scholar?q=related:yAvC04gnLG0J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"LCL Portugal, TC Ramos, O Fernandes Jr…","Predição de sintomas de TEPT a partir da ativação cerebral em pessoas expostas a imagens de mutilação",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25287","",200,"2025-09-06 16:09:22","","","","",,,,,0,0.00,0,4,2,"O objetivo do presente estudo foi verificar a possibilidade de predição dos sintomas do Transtorno de Estresse Pós-Traumático (TEPT) a partir dos padrões de atividade cerebral. Os …","https://sol.sbc.org.br/index.php/sbcas/article/download/25287/25108","https://scholar.google.com/scholar?q=related:q5hXEMpkG9IJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
